file                                                  format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
3_rep_vol_test/E03_T002_S002_trimmed_R2.fastq.gz      FASTQ   DNA     18,247   2,162,197      115    118.5      145    118  118   118        0  118   96.53   92.67
3_rep_vol_test/E03_T002_S003_trimmed_R1.fastq.gz      FASTQ   DNA     36,137   4,419,170      120    122.3      145    121  121   124        0  121   96.35   91.39
3_rep_vol_test/E03_T002_S003_trimmed_R2.fastq.gz      FASTQ   DNA     36,137   4,285,278      115    118.6      145    118  118   118        0  118   96.37   92.35
3_rep_vol_test/E03_T002_S004_trimmed_R1.fastq.gz      FASTQ   DNA     32,754   3,986,529        0    121.7      145    121  121   121        0  121   95.49   89.62
3_rep_vol_test/E03_T002_S004_trimmed_R2.fastq.gz      FASTQ   DNA     32,754   3,889,096        0    118.7      145    118  118   118        0  118   95.61   90.76
3_rep_vol_test/E03_T002_S005_trimmed_R1.fastq.gz      FASTQ   DNA     37,652   4,620,406      119    122.7      145    121  124   124        0  124   97.17   92.47
3_rep_vol_test/E03_T002_S005_trimmed_R2.fastq.gz      FASTQ   DNA     37,652   4,466,302      115    118.6      145    118  118   118        0  118   96.75   93.01
3_rep_vol_test/E03_T002_S006_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T002_S006_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T002_S007_trimmed_R1.fastq.gz      FASTQ   DNA      4,333     537,552      123    124.1      145    124  124   124        0  124    96.1   90.36
3_rep_vol_test/E03_T002_S007_trimmed_R2.fastq.gz      FASTQ   DNA      4,333     516,446      116    119.2      145    118  118   118        0  118   94.63   88.61
3_rep_vol_test/E03_T002_S008_trimmed_R1.fastq.gz      FASTQ   DNA      6,197     768,808      123    124.1      145    124  124   124        0  124   96.76   91.68
3_rep_vol_test/E03_T002_S008_trimmed_R2.fastq.gz      FASTQ   DNA      6,197     737,984      115    119.1      145    118  118   118        0  118    95.3   89.95
3_rep_vol_test/E03_T002_S009_trimmed_R1.fastq.gz      FASTQ   DNA     70,446   8,737,997      120      124      145    124  124   124        0  124   96.99   92.35
3_rep_vol_test/E03_T002_S009_trimmed_R2.fastq.gz      FASTQ   DNA     70,446   8,332,044      109    118.3      145    118  118   118        0  118   97.11   93.19
3_rep_vol_test/E03_T002_S010_trimmed_R1.fastq.gz      FASTQ   DNA      3,288     408,030      123    124.1      145    124  124   124        0  124   95.86   89.93
3_rep_vol_test/E03_T002_S010_trimmed_R2.fastq.gz      FASTQ   DNA      3,288     390,298      115    118.7      145    118  118   118        0  118   95.39    89.9
3_rep_vol_test/E03_T002_S011_trimmed_R1.fastq.gz      FASTQ   DNA      3,229     400,587      121    124.1      145    124  124   124        0  124   95.57   89.21
3_rep_vol_test/E03_T002_S011_trimmed_R2.fastq.gz      FASTQ   DNA      3,229     383,680      115    118.8      145    118  118   118        0  118   95.21   89.49
3_rep_vol_test/E03_T002_S012_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T002_S012_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T003_S001_trimmed_R1.fastq.gz      FASTQ   DNA     98,839  12,102,955      119    122.5      145    121  121   124        0  121   96.55   91.77
3_rep_vol_test/E03_T003_S001_trimmed_R2.fastq.gz      FASTQ   DNA     98,839  11,727,837      115    118.7      145    118  118   118        0  118   96.28   92.34
3_rep_vol_test/E03_T003_S002_trimmed_R1.fastq.gz      FASTQ   DNA    107,853  13,270,470      119      123      145    121  124   124        0  124   96.89      92
3_rep_vol_test/E03_T003_S002_trimmed_R2.fastq.gz      FASTQ   DNA    107,853  12,777,389      115    118.5      145    118  118   118        0  118   96.84   93.26
3_rep_vol_test/E03_T003_S003_trimmed_R1.fastq.gz      FASTQ   DNA     85,626  10,529,403      119      123      145    121  124   124        0  124   95.41   89.58
3_rep_vol_test/E03_T003_S003_trimmed_R2.fastq.gz      FASTQ   DNA     85,626  10,209,893      106    119.2      145    118  118   118        0  118   94.14   88.28
3_rep_vol_test/E03_T003_S004_trimmed_R1.fastq.gz      FASTQ   DNA    167,059  20,499,500      119    122.7      145    121  124   124        0  124   96.09   90.96
3_rep_vol_test/E03_T003_S004_trimmed_R2.fastq.gz      FASTQ   DNA    167,059  19,955,409      115    119.5      145    118  118   118        0  118   94.31   89.06
3_rep_vol_test/E03_T003_S005_trimmed_R1.fastq.gz      FASTQ   DNA     74,729   9,165,990       17    122.7      145    121  124   124        0  124   97.14    92.8
3_rep_vol_test/E03_T003_S005_trimmed_R2.fastq.gz      FASTQ   DNA     74,729   8,845,885      115    118.4      145    118  118   118        0  118   96.91   93.57
3_rep_vol_test/E03_T003_S006_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T003_S006_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T003_S007_trimmed_R1.fastq.gz      FASTQ   DNA     20,139   2,498,008      123      124      145    124  124   124        0  124   97.16   92.24
3_rep_vol_test/E03_T003_S007_trimmed_R2.fastq.gz      FASTQ   DNA     20,139   2,387,407      114    118.5      145    118  118   118        0  118   96.84   92.41
3_rep_vol_test/E03_T003_S008_trimmed_R1.fastq.gz      FASTQ   DNA     22,565   2,801,058      120    124.1      145    124  124   124        0  124   96.74   91.57
3_rep_vol_test/E03_T003_S008_trimmed_R2.fastq.gz      FASTQ   DNA     22,565   2,687,287      115    119.1      145    118  118   118        0  118   95.81   90.97
3_rep_vol_test/E03_T003_S009_trimmed_R1.fastq.gz      FASTQ   DNA     30,914   3,835,459      123    124.1      145    124  124   124        0  124   96.97   92.54
3_rep_vol_test/E03_T003_S009_trimmed_R2.fastq.gz      FASTQ   DNA     30,914   3,659,581      115    118.4      145    118  118   118        0  118   97.18   93.27
3_rep_vol_test/E03_T003_S010_trimmed_R1.fastq.gz      FASTQ   DNA      8,751   1,085,762      120    124.1      145    124  124   124        0  124   96.57   90.96
3_rep_vol_test/E03_T003_S010_trimmed_R2.fastq.gz      FASTQ   DNA      8,751   1,037,700      115    118.6      145    118  118   118        0  118   96.36   91.82
3_rep_vol_test/E03_T003_S011_trimmed_R1.fastq.gz      FASTQ   DNA     16,661   2,067,574      120    124.1      145    124  124   124        0  124   97.01   92.12
3_rep_vol_test/E03_T003_S011_trimmed_R2.fastq.gz      FASTQ   DNA     16,661   1,974,181      115    118.5      145    118  118   118        0  118   96.74   92.39
3_rep_vol_test/E03_T003_S012_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T003_S012_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T004_S001_trimmed_R1.fastq.gz      FASTQ   DNA     27,543   3,382,649      120    122.8      145    121  124   124        0  124   96.43   91.12
3_rep_vol_test/E03_T004_S001_trimmed_R2.fastq.gz      FASTQ   DNA     27,543   3,278,631      115      119      145    118  118   118        0  118   95.53    90.8
3_rep_vol_test/E03_T004_S002_trimmed_R1.fastq.gz      FASTQ   DNA     33,774   4,153,371      119      123      145    121  124   124        0  124   96.71   91.83
3_rep_vol_test/E03_T004_S002_trimmed_R2.fastq.gz      FASTQ   DNA     33,774   4,004,174      115    118.6      145    118  118   118        0  118   96.62   92.76
3_rep_vol_test/E03_T004_S003_trimmed_R1.fastq.gz      FASTQ   DNA     16,251   1,976,408      120    121.6      145    121  121   121        0  121    96.3   91.42
3_rep_vol_test/E03_T004_S003_trimmed_R2.fastq.gz      FASTQ   DNA     16,251   1,928,487      106    118.7      145    118  118   118        0  118   96.39    92.4
3_rep_vol_test/E03_T004_S004_trimmed_R1.fastq.gz      FASTQ   DNA     41,752   5,123,497      120    122.7      145    121  124   124        0  124   95.46   89.48
3_rep_vol_test/E03_T004_S004_trimmed_R2.fastq.gz      FASTQ   DNA     41,752   4,963,514      115    118.9      145    118  118   118        0  118   95.29   90.29
3_rep_vol_test/E03_T004_S005_trimmed_R1.fastq.gz      FASTQ   DNA     46,909   5,786,463      116    123.4      145    124  124   124        0  124   97.06   92.14
3_rep_vol_test/E03_T004_S005_trimmed_R2.fastq.gz      FASTQ   DNA     46,909   5,568,621      115    118.7      145    118  118   118        0  118   96.57   92.68
3_rep_vol_test/E03_T004_S006_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T004_S006_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T004_S007_trimmed_R1.fastq.gz      FASTQ   DNA     75,130   9,321,313      120    124.1      145    124  124   124        0  124   96.08   90.35
3_rep_vol_test/E03_T004_S007_trimmed_R2.fastq.gz      FASTQ   DNA     75,130   8,968,156      114    119.4      145    118  118   118        0  118    94.5   88.52
3_rep_vol_test/E03_T004_S008_trimmed_R1.fastq.gz      FASTQ   DNA     65,279   8,100,329      120    124.1      145    124  124   124        0  124   96.33   91.01
3_rep_vol_test/E03_T004_S008_trimmed_R2.fastq.gz      FASTQ   DNA     65,279   7,793,427      114    119.4      145    118  118   118        0  118   94.53   88.78
3_rep_vol_test/E03_T004_S009_trimmed_R1.fastq.gz      FASTQ   DNA     81,351  10,092,847      120    124.1      145    124  124   124        0  124   96.94    92.1
3_rep_vol_test/E03_T004_S009_trimmed_R2.fastq.gz      FASTQ   DNA     81,351   9,627,431      114    118.3      145    118  118   118        0  118   97.01   93.07
3_rep_vol_test/E03_T004_S010_trimmed_R1.fastq.gz      FASTQ   DNA     79,074   9,811,294      120    124.1      145    124  124   124        0  124   95.87   89.85
3_rep_vol_test/E03_T004_S010_trimmed_R2.fastq.gz      FASTQ   DNA     79,074   9,386,859      114    118.7      145    118  118   118        0  118   95.12   89.62
3_rep_vol_test/E03_T004_S011_trimmed_R1.fastq.gz      FASTQ   DNA     57,171   7,095,185      120    124.1      145    124  124   124        0  124    95.1   88.42
3_rep_vol_test/E03_T004_S011_trimmed_R2.fastq.gz      FASTQ   DNA     57,171   6,799,590      114    118.9      145    118  118   118        0  118   95.02   89.35
3_rep_vol_test/E03_T004_S012_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T004_S012_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T005_S001_trimmed_R1.fastq.gz      FASTQ   DNA     52,055   6,392,204      119    122.8      145    121  124   124        0  124    96.8   91.98
3_rep_vol_test/E03_T005_S001_trimmed_R2.fastq.gz      FASTQ   DNA     52,055   6,165,328      114    118.4      145    118  118   118        0  118   96.67   92.87
3_rep_vol_test/E03_T005_S002_trimmed_R1.fastq.gz      FASTQ   DNA     48,035   5,894,575        0    122.7      145    121  124   124        0  124   96.94   92.16
3_rep_vol_test/E03_T005_S002_trimmed_R2.fastq.gz      FASTQ   DNA     48,035   5,683,269        0    118.3      145    118  118   118        0  118   97.29    93.9
3_rep_vol_test/E03_T005_S003_trimmed_R1.fastq.gz      FASTQ   DNA     87,394  10,737,067        0    122.9      145    121  124   124        0  124   95.69   89.96
3_rep_vol_test/E03_T005_S003_trimmed_R2.fastq.gz      FASTQ   DNA     87,394  10,382,427        0    118.8      145    118  118   118        0  118   95.22   90.09
3_rep_vol_test/E03_T005_S004_trimmed_R1.fastq.gz      FASTQ   DNA     78,519   9,617,187      119    122.5      145    121  121   124        0  121   96.48   91.59
3_rep_vol_test/E03_T005_S004_trimmed_R2.fastq.gz      FASTQ   DNA     78,519   9,335,807      115    118.9      145    118  118   118        0  118   95.44   90.81
3_rep_vol_test/E03_T005_S005_trimmed_R1.fastq.gz      FASTQ   DNA     55,172   6,774,874      120    122.8      145    121  124   124        0  124   97.28    92.8
3_rep_vol_test/E03_T005_S005_trimmed_R2.fastq.gz      FASTQ   DNA     55,172   6,524,622      114    118.3      145    118  118   118        0  118   97.28   94.08
3_rep_vol_test/E03_T005_S006_trimmed_R1.fastq.gz      FASTQ   DNA         64       7,937      124      124      125    124  124   124        0  124   97.01   91.75
3_rep_vol_test/E03_T005_S006_trimmed_R2.fastq.gz      FASTQ   DNA         64       7,552      118      118      118     59  118    59        0  118   97.36    93.3
3_rep_vol_test/E03_T005_S007_trimmed_R1.fastq.gz      FASTQ   DNA      9,651   1,196,286      120      124      145    124  124   124        0  124   97.36   92.89
3_rep_vol_test/E03_T005_S007_trimmed_R2.fastq.gz      FASTQ   DNA      9,651   1,142,829      115    118.4      145    118  118   118        0  118   97.32   93.32
3_rep_vol_test/E03_T005_S008_trimmed_R1.fastq.gz      FASTQ   DNA     13,099   1,624,762      123      124      145    124  124   124        0  124   97.02   91.94
3_rep_vol_test/E03_T005_S008_trimmed_R2.fastq.gz      FASTQ   DNA     13,099   1,552,857      115    118.5      145    118  118   118        0  118   96.55   91.99
3_rep_vol_test/E03_T005_S009_trimmed_R1.fastq.gz      FASTQ   DNA     46,222   5,732,534      121      124      145    124  124   124        0  124   97.42   92.99
3_rep_vol_test/E03_T005_S009_trimmed_R2.fastq.gz      FASTQ   DNA     46,222   5,466,233      115    118.3      145    118  118   118        0  118   97.46   93.84
3_rep_vol_test/E03_T005_S010_trimmed_R1.fastq.gz      FASTQ   DNA     44,419   5,509,335      120      124      145    124  124   124        0  124   96.76   91.65
3_rep_vol_test/E03_T005_S010_trimmed_R2.fastq.gz      FASTQ   DNA     44,419   5,259,535      114    118.4      145    118  118   118        0  118   96.86   92.64
3_rep_vol_test/E03_T005_S011_trimmed_R1.fastq.gz      FASTQ   DNA     16,433   2,038,543      120    124.1      145    124  124   124        0  124   97.19   92.51
3_rep_vol_test/E03_T005_S011_trimmed_R2.fastq.gz      FASTQ   DNA     16,433   1,944,729      115    118.3      145    118  118   118        0  118   97.18    93.2
3_rep_vol_test/E03_T005_S012_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T005_S012_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T006_S001_trimmed_R1.fastq.gz      FASTQ   DNA     64,609   7,914,499      119    122.5      145    121  121   124        0  121   96.57   91.55
3_rep_vol_test/E03_T006_S001_trimmed_R2.fastq.gz      FASTQ   DNA     64,609   7,701,353      115    119.2      145    118  118   118        0  118   95.16   90.11
3_rep_vol_test/E03_T006_S002_trimmed_R1.fastq.gz      FASTQ   DNA    122,900  15,081,982       68    122.7      145    121  124   124        0  124   96.63   91.74
3_rep_vol_test/E03_T006_S002_trimmed_R2.fastq.gz      FASTQ   DNA    122,900  14,569,434       68    118.5      145    118  118   118        0  118   96.24   92.05
3_rep_vol_test/E03_T006_S003_trimmed_R1.fastq.gz      FASTQ   DNA     68,869   8,482,343      120    123.2      145    121  124   124        0  124   96.48   91.41
3_rep_vol_test/E03_T006_S003_trimmed_R2.fastq.gz      FASTQ   DNA     68,869   8,172,014      114    118.7      145    118  118   118        0  118   95.98   91.53
3_rep_vol_test/E03_T006_S004_trimmed_R1.fastq.gz      FASTQ   DNA     50,032   6,121,436      120    122.4      145    121  121   124        0  121   95.49   89.64
3_rep_vol_test/E03_T006_S004_trimmed_R2.fastq.gz      FASTQ   DNA     50,032   5,951,574      112      119      145    118  118   118        0  118   94.92   89.53
3_rep_vol_test/E03_T006_S005_trimmed_R1.fastq.gz      FASTQ   DNA     51,722   6,344,635      120    122.7      145    121  124   124        0  124   97.19   92.49
3_rep_vol_test/E03_T006_S005_trimmed_R2.fastq.gz      FASTQ   DNA     51,722   6,141,529      115    118.7      145    118  118   118        0  118   96.53   92.56
3_rep_vol_test/E03_T006_S006_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T006_S006_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T006_S007_trimmed_R1.fastq.gz      FASTQ   DNA     16,980   2,106,304      123      124      145    124  124   124        0  124   96.38   90.96
3_rep_vol_test/E03_T006_S007_trimmed_R2.fastq.gz      FASTQ   DNA     16,980   2,032,108      115    119.7      145    118  118   118        0  118    93.9   87.55
3_rep_vol_test/E03_T006_S008_trimmed_R1.fastq.gz      FASTQ   DNA     12,934   1,604,327      120      124      145    124  124   124        0  124   96.52   91.38
3_rep_vol_test/E03_T006_S008_trimmed_R2.fastq.gz      FASTQ   DNA     12,934   1,546,356      115    119.6      145    118  118   118        0  118   94.18   88.17
3_rep_vol_test/E03_T006_S009_trimmed_R1.fastq.gz      FASTQ   DNA     60,420   7,493,726      120      124      145    124  124   124        0  124   97.24   92.63
3_rep_vol_test/E03_T006_S009_trimmed_R2.fastq.gz      FASTQ   DNA     60,420   7,146,513      114    118.3      145    118  118   118        0  118      97      93
3_rep_vol_test/E03_T006_S010_trimmed_R1.fastq.gz      FASTQ   DNA     24,803   3,076,680      120      124      145    124  124   124        0  124    96.2   90.58
3_rep_vol_test/E03_T006_S010_trimmed_R2.fastq.gz      FASTQ   DNA     24,803   2,949,948      115    118.9      145    118  118   118        0  118   94.87   89.04
3_rep_vol_test/E03_T006_S011_trimmed_R1.fastq.gz      FASTQ   DNA      9,668   1,199,138      120      124      145    124  124   124        0  124   95.65   89.56
3_rep_vol_test/E03_T006_S011_trimmed_R2.fastq.gz      FASTQ   DNA      9,668   1,153,888      115    119.4      145    118  118   118        0  118   94.31   88.02
3_rep_vol_test/E03_T006_S012_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T006_S012_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T007_S001_trimmed_R1.fastq.gz      FASTQ   DNA     38,470   4,717,086        0    122.6      145    121  124   124        0  124   96.74   91.91
3_rep_vol_test/E03_T007_S001_trimmed_R2.fastq.gz      FASTQ   DNA     38,470   4,559,538        0    118.5      145    118  118   118        0  118   96.49   92.64
3_rep_vol_test/E03_T007_S002_trimmed_R1.fastq.gz      FASTQ   DNA     38,547   4,723,074      119    122.5      145    121  124   124        0  124   97.09   92.44
3_rep_vol_test/E03_T007_S002_trimmed_R2.fastq.gz      FASTQ   DNA     38,547   4,563,456      115    118.4      145    118  118   118        0  118   97.09   93.68
3_rep_vol_test/E03_T007_S003_trimmed_R1.fastq.gz      FASTQ   DNA     67,922   8,339,627       22    122.8      145    121  124   124        0  124   95.66   89.98
3_rep_vol_test/E03_T007_S003_trimmed_R2.fastq.gz      FASTQ   DNA     67,922   8,080,202       22      119      145    118  118   118        0  118   94.75   89.34
3_rep_vol_test/E03_T007_S004_trimmed_R1.fastq.gz      FASTQ   DNA    104,804  12,875,014        0    122.8      145    121  124   124        0  124   96.38   91.34
3_rep_vol_test/E03_T007_S004_trimmed_R2.fastq.gz      FASTQ   DNA    104,804  12,483,318        0    119.1      145    118  118   118        0  118   94.82   89.79
3_rep_vol_test/E03_T007_S005_trimmed_R1.fastq.gz      FASTQ   DNA     81,385   9,970,657      119    122.5      145    121  121   124        0  122   97.19   92.71
3_rep_vol_test/E03_T007_S005_trimmed_R2.fastq.gz      FASTQ   DNA     81,385   9,627,900      115    118.3      145    118  118   118        0  118   97.14   93.87
3_rep_vol_test/E03_T007_S006_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T007_S006_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T007_S007_trimmed_R1.fastq.gz      FASTQ   DNA     14,254   1,767,951      120      124      145    124  124   124        0  124   97.05   92.29
3_rep_vol_test/E03_T007_S007_trimmed_R2.fastq.gz      FASTQ   DNA     14,254   1,687,464      115    118.4      145    118  118   118        0  118   97.07   92.89
3_rep_vol_test/E03_T007_S008_trimmed_R1.fastq.gz      FASTQ   DNA     48,009   5,955,679      120    124.1      145    124  124   124        0  124   96.87   91.55
3_rep_vol_test/E03_T007_S008_trimmed_R2.fastq.gz      FASTQ   DNA     48,009   5,698,141      115    118.7      145    118  118   118        0  118   96.07   91.19
3_rep_vol_test/E03_T007_S009_trimmed_R1.fastq.gz      FASTQ   DNA     59,370   7,361,006      120      124      145    124  124   124        0  124   97.17   92.36
3_rep_vol_test/E03_T007_S009_trimmed_R2.fastq.gz      FASTQ   DNA     59,370   7,021,129      109    118.3      145    118  118   118        0  118   97.21   93.33
3_rep_vol_test/E03_T007_S010_trimmed_R1.fastq.gz      FASTQ   DNA     48,379   5,998,546        0      124      145    124  124   124        0  124    96.8   91.62
3_rep_vol_test/E03_T007_S010_trimmed_R2.fastq.gz      FASTQ   DNA     48,379   5,728,627        0    118.4      145    118  118   118        0  118   96.75   92.42
3_rep_vol_test/E03_T007_S011_trimmed_R1.fastq.gz      FASTQ   DNA      4,184     519,191      123    124.1      145    124  124   124        0  124    97.1   92.28
3_rep_vol_test/E03_T007_S011_trimmed_R2.fastq.gz      FASTQ   DNA      4,184     495,781      115    118.5      145    118  118   118        0  118   96.72   92.36
3_rep_vol_test/E03_T007_S012_trimmed_R1.fastq.gz      FASTQ   DNA         13       1,613      124    124.1      125    124  124   124        0  124   97.27   93.18
3_rep_vol_test/E03_T007_S012_trimmed_R2.fastq.gz      FASTQ   DNA         13       1,561      118    120.1      145    118  118   118        0  118   94.88   89.24
3_rep_vol_test/E03_T008_S001_trimmed_R1.fastq.gz      FASTQ   DNA     26,620   3,268,212      120    122.8      145    121  124   124        0  124    96.4   91.12
3_rep_vol_test/E03_T008_S001_trimmed_R2.fastq.gz      FASTQ   DNA     26,620   3,160,196      116    118.7      145    118  118   118        0  118   95.89   91.31
3_rep_vol_test/E03_T008_S002_trimmed_R1.fastq.gz      FASTQ   DNA     49,054   6,019,143      119    122.7      145    121  124   124        0  124    96.6   91.61
3_rep_vol_test/E03_T008_S002_trimmed_R2.fastq.gz      FASTQ   DNA     49,054   5,808,828      115    118.4      145    118  118   118        0  118   96.68   92.82
3_rep_vol_test/E03_T008_S003_trimmed_R1.fastq.gz      FASTQ   DNA     28,184   3,456,619      120    122.6      145    121  124   124        0  124   96.32   91.16
3_rep_vol_test/E03_T008_S003_trimmed_R2.fastq.gz      FASTQ   DNA     28,184   3,339,678      114    118.5      145    118  118   118        0  118    96.4   92.34
3_rep_vol_test/E03_T008_S004_trimmed_R1.fastq.gz      FASTQ   DNA     24,551   3,006,200      120    122.4      145    121  121   124        0  121   95.52   89.59
3_rep_vol_test/E03_T008_S004_trimmed_R2.fastq.gz      FASTQ   DNA     24,551   2,914,009      115    118.7      145    118  118   118        0  118   95.84    91.2
3_rep_vol_test/E03_T008_S005_trimmed_R1.fastq.gz      FASTQ   DNA     30,343   3,724,324      120    122.7      145    121  124   124        0  124   97.12   92.33
3_rep_vol_test/E03_T008_S005_trimmed_R2.fastq.gz      FASTQ   DNA     30,343   3,599,148      115    118.6      145    118  118   118        0  118   96.81   93.13
3_rep_vol_test/E03_T008_S006_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T008_S006_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T008_S007_trimmed_R1.fastq.gz      FASTQ   DNA     27,732   3,440,195      120    124.1      145    124  124   124        0  124   96.07   90.11
3_rep_vol_test/E03_T008_S007_trimmed_R2.fastq.gz      FASTQ   DNA     27,732   3,302,014      115    119.1      145    118  118   118        0  118   94.83   88.97
3_rep_vol_test/E03_T008_S008_trimmed_R1.fastq.gz      FASTQ   DNA     40,361   5,006,316      120      124      145    124  124   124        0  124    96.4   90.98
3_rep_vol_test/E03_T008_S008_trimmed_R2.fastq.gz      FASTQ   DNA     40,361   4,801,077      114      119      145    118  118   118        0  118   95.29   89.87
3_rep_vol_test/E03_T008_S009_trimmed_R1.fastq.gz      FASTQ   DNA     35,894   4,452,502       67      124      145    124  124   124        0  124   97.14    92.2
3_rep_vol_test/E03_T008_S009_trimmed_R2.fastq.gz      FASTQ   DNA     35,894   4,246,314       67    118.3      145    118  118   118        0  118   97.04   93.02
3_rep_vol_test/E03_T008_S010_trimmed_R1.fastq.gz      FASTQ   DNA     22,975   2,849,928      120      124      145    124  124   124        0  124   95.86   89.88
3_rep_vol_test/E03_T008_S010_trimmed_R2.fastq.gz      FASTQ   DNA     22,975   2,723,395      109    118.5      145    118  118   118        0  118   95.72   90.45
3_rep_vol_test/E03_T008_S011_trimmed_R1.fastq.gz      FASTQ   DNA     29,138   3,614,825      123    124.1      145    124  124   124        0  124   95.22   88.54
3_rep_vol_test/E03_T008_S011_trimmed_R2.fastq.gz      FASTQ   DNA     29,138   3,458,348      115    118.7      145    118  118   118        0  118   95.42   89.81
3_rep_vol_test/E03_T008_S012_trimmed_R1.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
3_rep_vol_test/E03_T008_S012_trimmed_R2.fastq.gz                           0           0        0        0        0      0    0     0        0    0       0       0
